mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_chi2__k,param_clf__alpha,param_clf__hidden_layer_sizes,param_features__char_tfidf__max_features,param_features__word_tfidf__max_features,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,split50_test_score,split51_test_score,split52_test_score,split53_test_score,split54_test_score,split55_test_score,split56_test_score,split57_test_score,split58_test_score,split59_test_score,split60_test_score,split61_test_score,split62_test_score,split63_test_score,split64_test_score,split65_test_score,split66_test_score,split67_test_score,split68_test_score,split69_test_score,split70_test_score,split71_test_score,split72_test_score,split73_test_score,split74_test_score,split75_test_score,split76_test_score,split77_test_score,split78_test_score,split79_test_score,split80_test_score,split81_test_score,split82_test_score,split83_test_score,split84_test_score,split85_test_score,split86_test_score,split87_test_score,split88_test_score,split89_test_score,split90_test_score,split91_test_score,split92_test_score,split93_test_score,split94_test_score,split95_test_score,split96_test_score,split97_test_score,split98_test_score,split99_test_score,mean_test_score,std_test_score,rank_test_score
19.055224235057832,5.380011295476998,0.07776633977890014,0.03882019570703435,2000,0.01,"(256, 128)",3000,3000,"{'chi2__k': 2000, 'clf__alpha': 0.01, 'clf__hidden_layer_sizes': (256, 128), 'features__char_tfidf__max_features': 3000, 'features__word_tfidf__max_features': 3000}",0.9024901185770751,0.8786050724637682,0.8881331382618567,0.9108287545787546,0.8569263285024156,0.8628787878787879,0.8835970189231059,0.8563095238095237,0.9115295031055901,0.930821611253197,0.8575852408461104,0.8827566731340213,0.9243560606060606,0.879538939321548,0.9419893483709273,0.8247023809523809,0.8577251552795031,0.9668325334086203,0.9083625311886181,0.8732792207792208,0.9247147589252852,0.880728021025504,0.8488840671655514,0.8796273291925466,0.9539337474120082,0.8097463768115942,0.8141309077918986,0.952172054998142,0.921227376742251,0.9168799751608676,0.8690064464520986,0.8668817575339314,0.903328857133205,0.8697151278673018,0.884833916083916,0.8428918449971081,0.8648283752860412,0.862687908496732,0.8885026507309115,0.9334164738770001,0.9142329590699156,0.9326519314019315,0.8595903371990328,0.8006225448845586,0.8792134857895728,0.8205958393458392,0.9225910131058872,0.8687846249610955,0.9074977106227107,0.8750342169907387,0.901462215320911,0.9036446165160755,0.8975779426834414,0.9418379446640317,0.9338899496765629,0.7956370622131492,0.9017524461897863,0.8676464712505902,0.8981238298314957,0.7353556166056167,0.9035837562725435,0.9111863981429198,0.9044976571864443,0.8764068479829349,0.9106700174348915,0.8680084408345278,0.8863755507777247,0.8175824175824176,0.8694263285024155,0.9336335542121987,0.8533568243350852,0.8783584836216415,0.7818304883522275,0.8538106217454043,0.8711000955566173,0.8979971480425202,0.9426291271657404,0.8731727209988079,0.8677389277389277,0.9321871021135727,0.8786448334274422,0.8921150579016712,0.892967298402081,0.9444748729531338,0.9109772283399286,0.868732083134257,0.8431254767353166,0.899042458304472,0.8571672608437314,0.9115329869405957,0.887249200075287,0.8735472370766488,0.9094137517707311,0.8870717205499815,0.8654296218655486,0.8978554340396445,0.8204312254297952,0.9074016191664933,0.8764339826839826,0.8762914078674948,0.8837858593935571,0.039008570216376943,19
19.115313634872436,5.219864106072045,0.06945155143737793,0.03282246862408326,2000,0.01,"(256, 128)",3000,5000,"{'chi2__k': 2000, 'clf__alpha': 0.01, 'clf__hidden_layer_sizes': (256, 128), 'features__char_tfidf__max_features': 3000, 'features__word_tfidf__max_features': 5000}",0.9024901185770751,0.8786050724637682,0.8881331382618567,0.9108287545787546,0.8569263285024156,0.8628787878787879,0.8835970189231059,0.8563095238095237,0.9115295031055901,0.930821611253197,0.8575852408461104,0.8827566731340213,0.9243560606060606,0.879538939321548,0.9419893483709273,0.8247023809523809,0.8577251552795031,0.9668325334086203,0.9083625311886181,0.8732792207792208,0.9247147589252852,0.880728021025504,0.8488840671655514,0.8796273291925466,0.9539337474120082,0.8097463768115942,0.8141309077918986,0.952172054998142,0.921227376742251,0.9168799751608676,0.8690064464520986,0.8668817575339314,0.903328857133205,0.8697151278673018,0.884833916083916,0.8428918449971081,0.8648283752860412,0.862687908496732,0.8885026507309115,0.9334164738770001,0.9142329590699156,0.9326519314019315,0.8595903371990328,0.8006225448845586,0.8792134857895728,0.8205958393458392,0.9225910131058872,0.8687846249610955,0.9074977106227107,0.8750342169907387,0.901462215320911,0.9036446165160755,0.8975779426834414,0.9418379446640317,0.9338899496765629,0.7956370622131492,0.9017524461897863,0.8676464712505902,0.8981238298314957,0.7353556166056167,0.9035837562725435,0.9111863981429198,0.9044976571864443,0.8764068479829349,0.9106700174348915,0.8680084408345278,0.8863755507777247,0.8175824175824176,0.8694263285024155,0.9336335542121987,0.8533568243350852,0.8783584836216415,0.7818304883522275,0.8538106217454043,0.8711000955566173,0.8979971480425202,0.9426291271657404,0.8731727209988079,0.8677389277389277,0.9321871021135727,0.8786448334274422,0.8921150579016712,0.892967298402081,0.9444748729531338,0.9109772283399286,0.868732083134257,0.8431254767353166,0.899042458304472,0.8571672608437314,0.9115329869405957,0.887249200075287,0.8735472370766488,0.9094137517707311,0.8870717205499815,0.8654296218655486,0.8978554340396445,0.8204312254297952,0.9074016191664933,0.8764339826839826,0.8762914078674948,0.8837858593935571,0.039008570216376943,19
11.758307268619538,2.498061142499196,0.06897552251815796,0.03140762701161771,3000,0.0001,"(128, 64)",2000,3000,"{'chi2__k': 3000, 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (128, 64), 'features__char_tfidf__max_features': 2000, 'features__word_tfidf__max_features': 3000}",0.8802873023239156,0.8780916547220896,0.8484045121545121,0.9436340433022354,0.832528323686454,0.8217638339920947,0.8617550670153645,0.8337292960662526,0.9018617471143047,0.9339936502708241,0.8903571428571428,0.9076461988304094,0.8935584886128365,0.860075461977636,0.9051675285498815,0.7807790036050906,0.8854382332643203,0.9183566343357366,0.9069195297456167,0.8811844405594406,0.8920977331846898,0.8836104465709729,0.8617033630620587,0.8654676092404925,0.9552717019822283,0.853836629617522,0.8223925374665717,0.881219772933328,0.8872419850680721,0.8109022137283006,0.8482094124199387,0.8525911583119821,0.8884684248500038,0.8697151278673018,0.8866485507246377,0.831949585502217,0.8660635531516538,0.8856298630563336,0.8873665223665224,0.8752328890915847,0.9216565452091768,0.8792618914901523,0.8264514712340799,0.8565288757136583,0.8351877965665151,0.8546748541313759,0.8920625922513794,0.8770977249046303,0.9430438842203548,0.8836894319131161,0.8782381748686097,0.8741158197679937,0.8917887248779697,0.9082284515636918,0.9127046494695237,0.7885544518410651,0.9234027524053099,0.8583015337569311,0.9095698113861729,0.840982720982721,0.9102502623122828,0.8891084760649978,0.8807194616977225,0.8894950691947259,0.9321946169772257,0.8292947041516836,0.8648997439758309,0.8565342809364549,0.8180934343434343,0.8907777005603092,0.8321661644455762,0.8899469723640204,0.8105119518162995,0.8563594014680971,0.8906688963210703,0.8644704719832597,0.9328344481605351,0.8628709454796412,0.8772058316080055,0.9295507873768744,0.9093610013175231,0.8590345676444074,0.8620772343598431,0.9306944444444445,0.9110654553303295,0.8303461634983375,0.7959559776607832,0.8895497046812837,0.8106525002345435,0.8768257520399464,0.8692781855825333,0.8719895918233515,0.8894214552080685,0.8710220938481807,0.8552924129011086,0.9010138221808702,0.8450602615628191,0.8826151918257181,0.9084699149058416,0.8510947204968944,0.8745546740452187,0.035116423813851556,39
11.912123908996582,2.3480153491273383,0.06551230669021607,0.028486531962178027,3000,0.0001,"(128, 64)",2000,5000,"{'chi2__k': 3000, 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (128, 64), 'features__char_tfidf__max_features': 2000, 'features__word_tfidf__max_features': 5000}",0.8802873023239156,0.8780916547220896,0.8484045121545121,0.9436340433022354,0.832528323686454,0.8217638339920947,0.8617550670153645,0.8337292960662526,0.9018617471143047,0.9339936502708241,0.8903571428571428,0.9076461988304094,0.8935584886128365,0.860075461977636,0.9051675285498815,0.7807790036050906,0.8854382332643203,0.9183566343357366,0.9069195297456167,0.8811844405594406,0.8920977331846898,0.8836104465709729,0.8617033630620587,0.8654676092404925,0.9552717019822283,0.853836629617522,0.8223925374665717,0.881219772933328,0.8872419850680721,0.8109022137283006,0.8482094124199387,0.8525911583119821,0.8884684248500038,0.8697151278673018,0.8866485507246377,0.831949585502217,0.8660635531516538,0.8856298630563336,0.8873665223665224,0.8752328890915847,0.9216565452091768,0.8792618914901523,0.8264514712340799,0.8565288757136583,0.8351877965665151,0.8546748541313759,0.8920625922513794,0.8770977249046303,0.9430438842203548,0.8836894319131161,0.8782381748686097,0.8741158197679937,0.8917887248779697,0.9082284515636918,0.9127046494695237,0.7885544518410651,0.9234027524053099,0.8583015337569311,0.9095698113861729,0.840982720982721,0.9102502623122828,0.8891084760649978,0.8807194616977225,0.8894950691947259,0.9321946169772257,0.8292947041516836,0.8648997439758309,0.8565342809364549,0.8180934343434343,0.8907777005603092,0.8321661644455762,0.8899469723640204,0.8105119518162995,0.8563594014680971,0.8906688963210703,0.8644704719832597,0.9328344481605351,0.8628709454796412,0.8772058316080055,0.9295507873768744,0.9093610013175231,0.8590345676444074,0.8620772343598431,0.9306944444444445,0.9110654553303295,0.8303461634983375,0.7959559776607832,0.8895497046812837,0.8106525002345435,0.8768257520399464,0.8692781855825333,0.8719895918233515,0.8894214552080685,0.8710220938481807,0.8552924129011086,0.9010138221808702,0.8450602615628191,0.8826151918257181,0.9084699149058416,0.8510947204968944,0.8745546740452187,0.035116423813851556,39
12.907228739261628,3.188874314867368,0.061942067146301266,0.03511489097052148,3000,0.0001,"(128, 64)",3000,3000,"{'chi2__k': 3000, 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (128, 64), 'features__char_tfidf__max_features': 3000, 'features__word_tfidf__max_features': 3000}",0.9027046494695237,0.8774536466584522,0.8905480722557382,0.8774801587301587,0.8112149638436823,0.8416720779220779,0.8305205949656751,0.8638017598343686,0.9109594227880673,0.9233137605148475,0.8893181818181818,0.893281608742135,0.871403162055336,0.8499041528646791,0.9051675285498815,0.7754250593037778,0.8831156590763629,0.9448084886128365,0.8977143830404699,0.8811844405594406,0.9251472431077694,0.8456181097485446,0.8482896250287555,0.8887091893613632,0.9555335968379447,0.853836629617522,0.8237518913834703,0.9021283128636071,0.8752254689754689,0.8109022137283006,0.831047575612793,0.8176277080195844,0.8913196033562166,0.864698405459275,0.884451581027668,0.8425072296124927,0.8660635531516538,0.8766168704764075,0.8873665223665224,0.9127538584603802,0.9154604624970757,0.8496155615720833,0.8567457675810078,0.8911940052700923,0.8665038584603801,0.8256279904306221,0.9023060987448859,0.845568901473633,0.9212635811900518,0.8456957130678359,0.8782381748686097,0.8629237429237429,0.8923864531730665,0.8832180995968182,0.9127046494695237,0.8100282326369284,0.9010375632466425,0.817343465713031,0.9336335542121987,0.8551629389129389,0.8902400256748083,0.911976911976912,0.8466962861699704,0.8894950691947259,0.8982719273480143,0.8365795865080762,0.862376913367962,0.8487374943896683,0.8049557358481843,0.8577985739750446,0.843818483406584,0.8728324656528317,0.8428554711878511,0.8787163713479502,0.8703627531888402,0.8763305322128851,0.9216226336592469,0.8511978391555051,0.8887245906267645,0.9295507873768744,0.8890294488120576,0.8590345676444074,0.8620772343598431,0.9110455115060379,0.9110654553303295,0.8023442752510075,0.7959559776607832,0.8656761957848915,0.8555357167510553,0.867633182035356,0.8856060606060606,0.8723989151337241,0.8991341207102077,0.8598350874166091,0.8744537480063795,0.8520746321675114,0.854950371452929,0.8644816043986525,0.9084699149058416,0.8740113871635611,0.8717919963420853,0.034128786093711304,47
12.147875382900239,2.9951031021648395,0.056863293647766114,0.024872573083988946,3000,0.0001,"(128, 64)",3000,5000,"{'chi2__k': 3000, 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (128, 64), 'features__char_tfidf__max_features': 3000, 'features__word_tfidf__max_features': 5000}",0.9027046494695237,0.8774536466584522,0.8905480722557382,0.8774801587301587,0.8112149638436823,0.8416720779220779,0.8305205949656751,0.8638017598343686,0.9109594227880673,0.9233137605148475,0.8893181818181818,0.893281608742135,0.871403162055336,0.8499041528646791,0.9051675285498815,0.7754250593037778,0.8831156590763629,0.9448084886128365,0.8977143830404699,0.8811844405594406,0.9251472431077694,0.8456181097485446,0.8482896250287555,0.8887091893613632,0.9555335968379447,0.853836629617522,0.8237518913834703,0.9021283128636071,0.8752254689754689,0.8109022137283006,0.831047575612793,0.8176277080195844,0.8913196033562166,0.864698405459275,0.884451581027668,0.8425072296124927,0.8660635531516538,0.8766168704764075,0.8873665223665224,0.9127538584603802,0.9154604624970757,0.8496155615720833,0.8567457675810078,0.8911940052700923,0.8665038584603801,0.8256279904306221,0.9023060987448859,0.845568901473633,0.9212635811900518,0.8456957130678359,0.8782381748686097,0.8629237429237429,0.8923864531730665,0.8832180995968182,0.9127046494695237,0.8100282326369284,0.9010375632466425,0.817343465713031,0.9336335542121987,0.8551629389129389,0.8902400256748083,0.911976911976912,0.8466962861699704,0.8894950691947259,0.8982719273480143,0.8365795865080762,0.862376913367962,0.8487374943896683,0.8049557358481843,0.8577985739750446,0.843818483406584,0.8728324656528317,0.8428554711878511,0.8787163713479502,0.8703627531888402,0.8763305322128851,0.9216226336592469,0.8511978391555051,0.8887245906267645,0.9295507873768744,0.8890294488120576,0.8590345676444074,0.8620772343598431,0.9110455115060379,0.9110654553303295,0.8023442752510075,0.7959559776607832,0.8656761957848915,0.8555357167510553,0.867633182035356,0.8856060606060606,0.8723989151337241,0.8991341207102077,0.8598350874166091,0.8744537480063795,0.8520746321675114,0.854950371452929,0.8644816043986525,0.9084699149058416,0.8740113871635611,0.8717919963420853,0.034128786093711304,47
25.631451716423033,6.8232848891897895,0.08708232641220093,0.03782851791565393,3000,0.0001,"(256, 128)",2000,3000,"{'chi2__k': 3000, 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (256, 128), 'features__char_tfidf__max_features': 2000, 'features__word_tfidf__max_features': 3000}",0.8825522303783173,0.8215977319781668,0.8450820013320013,0.9432173766355689,0.8318838642176238,0.8219688856870266,0.8312472551602986,0.8668266444508838,0.8742547397519728,0.9663608269394715,0.9007841614906833,0.9180105643149121,0.8900669982191721,0.8488575132596872,0.9073001998001998,0.8546421774682644,0.8716189140452815,0.9534208683473389,0.8841071428571428,0.8624368937449433,0.8825812583678716,0.8914553140096618,0.8441601368374824,0.8755413065195674,0.9555335968379447,0.8170354265218984,0.8414052523563393,0.8680005431893303,0.8633207070707071,0.9228554507087117,0.8598937294589468,0.8403295751089869,0.9008981115502854,0.8666945525870011,0.8958333333333333,0.8325438596491228,0.8434647900408769,0.864224185400656,0.9119985406750113,0.932224780050867,0.914981884057971,0.8443969979296067,0.879640504423113,0.8552848029163818,0.8140940178983657,0.8675084697910785,0.8810461087348959,0.8792843345912399,0.9094904401154401,0.8856154853245646,0.8911885940146809,0.8566600542859124,0.8776310518126375,0.9079298371346427,0.8997882180748313,0.7960949910120391,0.8897386266759668,0.8117897554278628,0.8995413434772702,0.8554169392985183,0.9016388522910262,0.853487411711096,0.8702425729950274,0.8879979250345383,0.8941123337446868,0.8314250918798973,0.8416095740008783,0.8468227424749164,0.8757761250953471,0.8659969878799803,0.8317894978993376,0.8932896622827973,0.7809794372294372,0.8561240441904058,0.9127842809364548,0.8981769189889395,0.9079635753262756,0.87370082815735,0.8907016705643708,0.9201524700789406,0.9122727272727273,0.8666292474158607,0.8703804347826087,0.9330898049319101,0.933298656911357,0.807086783988958,0.8189961910070607,0.8681527409788279,0.8459571678321679,0.8678358778902258,0.8679590156220591,0.8505014068057547,0.882183257918552,0.8753801641429518,0.8439312350925623,0.8658650579016711,0.8802795031055901,0.8858718807889289,0.8998842461885941,0.8645687464709204,0.8737825004716155,0.03510045196728236,43
21.180548081398012,4.62962303593463,0.06211203098297119,0.020171716419271533,3000,0.0001,"(256, 128)",2000,5000,"{'chi2__k': 3000, 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (256, 128), 'features__char_tfidf__max_features': 2000, 'features__word_tfidf__max_features': 5000}",0.8825522303783173,0.8215977319781668,0.8450820013320013,0.9432173766355689,0.8318838642176238,0.8219688856870266,0.8312472551602986,0.8668266444508838,0.8742547397519728,0.9663608269394715,0.9007841614906833,0.9180105643149121,0.8900669982191721,0.8488575132596872,0.9073001998001998,0.8546421774682644,0.8716189140452815,0.9534208683473389,0.8841071428571428,0.8624368937449433,0.8825812583678716,0.8914553140096618,0.8441601368374824,0.8755413065195674,0.9555335968379447,0.8170354265218984,0.8414052523563393,0.8680005431893303,0.8633207070707071,0.9228554507087117,0.8598937294589468,0.8403295751089869,0.9008981115502854,0.8666945525870011,0.8958333333333333,0.8325438596491228,0.8434647900408769,0.864224185400656,0.9119985406750113,0.932224780050867,0.914981884057971,0.8443969979296067,0.879640504423113,0.8552848029163818,0.8140940178983657,0.8675084697910785,0.8810461087348959,0.8792843345912399,0.9094904401154401,0.8856154853245646,0.8911885940146809,0.8566600542859124,0.8776310518126375,0.9079298371346427,0.8997882180748313,0.7960949910120391,0.8897386266759668,0.8117897554278628,0.8995413434772702,0.8554169392985183,0.9016388522910262,0.853487411711096,0.8702425729950274,0.8879979250345383,0.8941123337446868,0.8314250918798973,0.8416095740008783,0.8468227424749164,0.8757761250953471,0.8659969878799803,0.8317894978993376,0.8932896622827973,0.7809794372294372,0.8561240441904058,0.9127842809364548,0.8981769189889395,0.9079635753262756,0.87370082815735,0.8907016705643708,0.9201524700789406,0.9122727272727273,0.8666292474158607,0.8703804347826087,0.9330898049319101,0.933298656911357,0.807086783988958,0.8189961910070607,0.8681527409788279,0.8459571678321679,0.8678358778902258,0.8679590156220591,0.8505014068057547,0.882183257918552,0.8753801641429518,0.8439312350925623,0.8658650579016711,0.8802795031055901,0.8858718807889289,0.8998842461885941,0.8645687464709204,0.8737825004716155,0.03510045196728236,43
27.688792974948882,6.775666807986893,0.11766826868057251,0.08438953888902959,3000,0.0001,"(256, 128)",3000,3000,"{'chi2__k': 3000, 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (256, 128), 'features__char_tfidf__max_features': 3000, 'features__word_tfidf__max_features': 3000}",0.9345545758589238,0.8541579073100812,0.8583514645156521,0.8728022963878227,0.813805800976517,0.8247329663090532,0.8442289022952638,0.8791369047619048,0.9129219831745408,0.9443732492997199,0.8796946169772257,0.8982883420926899,0.8841520798042537,0.8790282414424291,0.9073001998001998,0.8020995670995671,0.8516217697004143,0.9214367413632119,0.8941544566544567,0.8624368937449433,0.8825973241734111,0.9132442849548112,0.8707326892109502,0.8644979296066252,0.9336128364389233,0.8170354265218984,0.8427429052429052,0.8746006624953994,0.8519209781334562,0.9228554507087117,0.8167640692640692,0.8309593276669935,0.9069907949097611,0.8941065608685747,0.883723544973545,0.8206747733578397,0.8434647900408769,0.8618148926237161,0.9119985406750113,0.9018852233240104,0.9222580489685752,0.9123592289353158,0.836804035336644,0.8891798418972332,0.8348703362490548,0.8426279879540749,0.9010677537565409,0.8687147411412117,0.9189659645909646,0.8585457839262187,0.8911885940146809,0.8643139730639731,0.8886071238702817,0.9079580745341614,0.8997882180748313,0.8136140413743389,0.8866611769872639,0.838350900307422,0.9012226300269779,0.8682711194321101,0.9003940434089175,0.8889986824769434,0.851586228416892,0.8879979250345383,0.9326063429324298,0.8429649758454106,0.8300166106272244,0.8432171781756181,0.8289772727272727,0.9216170381195956,0.8269082279376396,0.9014827865371344,0.7927765169612996,0.8528138528138527,0.8794187848764508,0.8751083348699982,0.9322727272727273,0.8501725781845919,0.8498039936798518,0.9201524700789406,0.8911396574440053,0.8666292474158607,0.8703804347826087,0.9205167055167055,0.933298656911357,0.8518038559457324,0.8189961910070607,0.8303238034344171,0.8438685100066174,0.8773537784679089,0.8866017632465001,0.8464768806073154,0.8995520050125312,0.8573847662634848,0.8211415396198005,0.8836157796451914,0.870351966873706,0.8895687464709203,0.8998842461885941,0.8770488267770876,0.8735609547181697,0.03470799983257124,45
22.71441260099411,5.831324939900846,0.07801990509033203,0.034232746352692425,3000,0.0001,"(256, 128)",3000,5000,"{'chi2__k': 3000, 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (256, 128), 'features__char_tfidf__max_features': 3000, 'features__word_tfidf__max_features': 5000}",0.9345545758589238,0.8541579073100812,0.8583514645156521,0.8728022963878227,0.813805800976517,0.8247329663090532,0.8442289022952638,0.8791369047619048,0.9129219831745408,0.9443732492997199,0.8796946169772257,0.8982883420926899,0.8841520798042537,0.8790282414424291,0.9073001998001998,0.8020995670995671,0.8516217697004143,0.9214367413632119,0.8941544566544567,0.8624368937449433,0.8825973241734111,0.9132442849548112,0.8707326892109502,0.8644979296066252,0.9336128364389233,0.8170354265218984,0.8427429052429052,0.8746006624953994,0.8519209781334562,0.9228554507087117,0.8167640692640692,0.8309593276669935,0.9069907949097611,0.8941065608685747,0.883723544973545,0.8206747733578397,0.8434647900408769,0.8618148926237161,0.9119985406750113,0.9018852233240104,0.9222580489685752,0.9123592289353158,0.836804035336644,0.8891798418972332,0.8348703362490548,0.8426279879540749,0.9010677537565409,0.8687147411412117,0.9189659645909646,0.8585457839262187,0.8911885940146809,0.8643139730639731,0.8886071238702817,0.9079580745341614,0.8997882180748313,0.8136140413743389,0.8866611769872639,0.838350900307422,0.9012226300269779,0.8682711194321101,0.9003940434089175,0.8889986824769434,0.851586228416892,0.8879979250345383,0.9326063429324298,0.8429649758454106,0.8300166106272244,0.8432171781756181,0.8289772727272727,0.9216170381195956,0.8269082279376396,0.9014827865371344,0.7927765169612996,0.8528138528138527,0.8794187848764508,0.8751083348699982,0.9322727272727273,0.8501725781845919,0.8498039936798518,0.9201524700789406,0.8911396574440053,0.8666292474158607,0.8703804347826087,0.9205167055167055,0.933298656911357,0.8518038559457324,0.8189961910070607,0.8303238034344171,0.8438685100066174,0.8773537784679089,0.8866017632465001,0.8464768806073154,0.8995520050125312,0.8573847662634848,0.8211415396198005,0.8836157796451914,0.870351966873706,0.8895687464709203,0.8998842461885941,0.8770488267770876,0.8735609547181697,0.03470799983257124,45
10.534774062633515,2.226418482508931,0.052603440284729006,0.018250185226329416,3000,0.001,"(128, 64)",2000,3000,"{'chi2__k': 3000, 'clf__alpha': 0.001, 'clf__hidden_layer_sizes': (128, 64), 'features__char_tfidf__max_features': 2000, 'features__word_tfidf__max_features': 3000}",0.8913793995859213,0.8880554228380315,0.8602061315877105,0.9436340433022354,0.832528323686454,0.8204074910596649,0.8536506368028107,0.8255771221532091,0.9018617471143047,0.9339936502708241,0.8899404761904761,0.8390415838928424,0.8935584886128365,0.860075461977636,0.9051675285498815,0.7807790036050906,0.8854382332643203,0.9183566343357366,0.9069195297456167,0.8811844405594406,0.8920977331846898,0.8836104465709729,0.8617033630620587,0.8654676092404925,0.9552717019822283,0.853836629617522,0.8129722476114991,0.881219772933328,0.8872419850680721,0.8109022137283006,0.8482094124199387,0.8420648425225083,0.8884684248500038,0.8806543697848046,0.899462915601023,0.831949585502217,0.8660635531516538,0.8856298630563336,0.8886165223665223,0.8752328890915847,0.9216565452091768,0.8792618914901523,0.8264514712340799,0.8565288757136583,0.8245978659022137,0.8454580745341616,0.8920625922513794,0.8770977249046303,0.9430438842203548,0.8715721288515406,0.8782381748686097,0.8741158197679937,0.8917887248779697,0.9304037267080745,0.9127046494695237,0.7885544518410651,0.9234027524053099,0.8591348670902643,0.9213466183574879,0.8521548821548822,0.9102502623122828,0.8891084760649978,0.8717591691167403,0.8894950691947259,0.9428442028985508,0.8292947041516836,0.8648997439758309,0.8565342809364549,0.829022288098375,0.8907777005603092,0.822432329440002,0.8899469723640204,0.8127058629776022,0.8563594014680971,0.8906688963210703,0.8644704719832597,0.9328344481605351,0.8628709454796412,0.8882826714348453,0.9403968253968253,0.9213833992094862,0.8590345676444074,0.8638111888111888,0.9306944444444445,0.933298656911357,0.8303461634983375,0.7954649469523611,0.8895497046812837,0.8106525002345435,0.8768257520399464,0.8692781855825333,0.8719895918233515,0.8996943445570448,0.8698898474713692,0.8552924129011086,0.8896581107679506,0.8450602615628191,0.8826151918257181,0.9081705251270469,0.8510947204968944,0.8748076639121237,0.03684261461921563,29
10.60961614370346,2.42872365256218,0.0505238676071167,0.015880452072334884,3000,0.001,"(128, 64)",2000,5000,"{'chi2__k': 3000, 'clf__alpha': 0.001, 'clf__hidden_layer_sizes': (128, 64), 'features__char_tfidf__max_features': 2000, 'features__word_tfidf__max_features': 5000}",0.8913793995859213,0.8880554228380315,0.8602061315877105,0.9436340433022354,0.832528323686454,0.8204074910596649,0.8536506368028107,0.8255771221532091,0.9018617471143047,0.9339936502708241,0.8899404761904761,0.8390415838928424,0.8935584886128365,0.860075461977636,0.9051675285498815,0.7807790036050906,0.8854382332643203,0.9183566343357366,0.9069195297456167,0.8811844405594406,0.8920977331846898,0.8836104465709729,0.8617033630620587,0.8654676092404925,0.9552717019822283,0.853836629617522,0.8129722476114991,0.881219772933328,0.8872419850680721,0.8109022137283006,0.8482094124199387,0.8420648425225083,0.8884684248500038,0.8806543697848046,0.899462915601023,0.831949585502217,0.8660635531516538,0.8856298630563336,0.8886165223665223,0.8752328890915847,0.9216565452091768,0.8792618914901523,0.8264514712340799,0.8565288757136583,0.8245978659022137,0.8454580745341616,0.8920625922513794,0.8770977249046303,0.9430438842203548,0.8715721288515406,0.8782381748686097,0.8741158197679937,0.8917887248779697,0.9304037267080745,0.9127046494695237,0.7885544518410651,0.9234027524053099,0.8591348670902643,0.9213466183574879,0.8521548821548822,0.9102502623122828,0.8891084760649978,0.8717591691167403,0.8894950691947259,0.9428442028985508,0.8292947041516836,0.8648997439758309,0.8565342809364549,0.829022288098375,0.8907777005603092,0.822432329440002,0.8899469723640204,0.8127058629776022,0.8563594014680971,0.8906688963210703,0.8644704719832597,0.9328344481605351,0.8628709454796412,0.8882826714348453,0.9403968253968253,0.9213833992094862,0.8590345676444074,0.8638111888111888,0.9306944444444445,0.933298656911357,0.8303461634983375,0.7954649469523611,0.8895497046812837,0.8106525002345435,0.8768257520399464,0.8692781855825333,0.8719895918233515,0.8996943445570448,0.8698898474713692,0.8552924129011086,0.8896581107679506,0.8450602615628191,0.8826151918257181,0.9081705251270469,0.8510947204968944,0.8748076639121237,0.03684261461921563,29
